0.375,0.265625,0.390625,0.28125,0.0
0.390625,0.265625,0.40625,0.28125,0.0
0.40625,0.25,0.421875,0.265625,0.0
0.421875,0.25,0.4375,0.265625,0.0
0.40625,0.265625,0.421875,0.28125,0.0
0.421875,0.265625,0.4375,0.28125,0.0
0.4375,0.25,0.453125,0.265625,0.0
0.453125,0.25,0.46875,0.265625,0.0
0.4375,0.265625,0.453125,0.28125,0.0
0.453125,0.265625,0.46875,0.28125,0.0
0.46875,0.25,0.484375,0.265625,0.0
0.484375,0.25,0.5,0.265625,0.0
0.46875,0.265625,0.484375,0.28125,0.0
0.484375,0.265625,0.5,0.28125,0.0
0.109375,0.625,0.125,0.640625,0.0
0.109375,0.640625,0.125,0.65625,0.0
0.109375,0.65625,0.125,0.671875,0.0
0.109375,0.671875,0.125,0.6875,0.0
0.125,0.625,0.140625,0.640625,0.0
0.140625,0.625,0.15625,0.640625,0.0
0.125,0.640625,0.140625,0.65625,0.00040280187221995245
0.140625,0.640625,0.15625,0.65625,0.0
0.15625,0.625,0.171875,0.640625,0.0
0.171875,0.625,0.1875,0.640625,0.0
0.15625,0.640625,0.171875,0.65625,0.0
0.171875,0.640625,0.1875,0.65625,0.0
0.125,0.65625,0.140625,0.671875,0.0
0.140625,0.65625,0.15625,0.671875,0.0
0.125,0.671875,0.140625,0.6875,0.0
0.140625,0.671875,0.15625,0.6875,0.0
0.15625,0.65625,0.171875,0.671875,0.0
0.171875,0.65625,0.1875,0.671875,0.0
0.15625,0.671875,0.171875,0.6875,0.0
0.171875,0.671875,0.1875,0.6875,0.0
0.1875,0.625,0.203125,0.640625,0.0
0.203125,0.625,0.21875,0.640625,0.0
0.1875,0.640625,0.203125,0.65625,0.0
0.203125,0.640625,0.21875,0.65625,0.0
0.21875,0.625,0.234375,0.640625,0.0
0.234375,0.625,0.25,0.640625,0.0
0.21875,0.640625,0.234375,0.65625,4.945847106713582e-05
0.234375,0.640625,0.25,0.65625,0.0010236083541987546
0.1875,0.65625,0.203125,0.671875,0.0
0.203125,0.65625,0.21875,0.671875,0.0
0.1875,0.671875,0.203125,0.6875,0.0
0.203125,0.671875,0.21875,0.6875,0.0
0.21875,0.65625,0.234375,0.671875,0.0002472010591046327
0.234375,0.65625,0.25,0.671875,5.973959387099069e-05
0.21875,0.671875,0.234375,0.6875,0.0
0.234375,0.671875,0.25,0.6875,0.0
0.25,0.625,0.265625,0.640625,4.852624986279119e-05
0.265625,0.625,0.28125,0.640625,0.0
0.25,0.640625,0.265625,0.65625,6.820040135928086e-05
0.265625,0.640625,0.28125,0.65625,0.0
0.28125,0.625,0.296875,0.640625,0.0
0.296875,0.625,0.3125,0.640625,0.0
0.28125,0.640625,0.296875,0.65625,0.0
0.296875,0.640625,0.3125,0.65625,0.0
0.25,0.65625,0.265625,0.671875,0.0
0.265625,0.65625,0.28125,0.671875,0.0
0.25,0.671875,0.265625,0.6875,0.0
0.265625,0.671875,0.28125,0.6875,0.0
0.28125,0.65625,0.296875,0.671875,0.0008996135553820186
0.296875,0.65625,0.3125,0.671875,0.0
0.28125,0.671875,0.296875,0.6875,0.0
0.296875,0.671875,0.3125,0.6875,0.0
0.3125,0.625,0.328125,0.640625,0.0
0.328125,0.625,0.34375,0.640625,0.0
0.3125,0.640625,0.328125,0.65625,0.0
0.328125,0.640625,0.34375,0.65625,0.0
0.34375,0.625,0.359375,0.640625,0.0
0.359375,0.625,0.375,0.640625,0.0
0.34375,0.640625,0.359375,0.65625,0.0
0.359375,0.640625,0.375,0.65625,0.0
0.3125,0.65625,0.328125,0.671875,0.0
0.328125,0.65625,0.34375,0.671875,0.0
0.3125,0.671875,0.328125,0.6875,0.0
0.328125,0.671875,0.34375,0.6875,0.0
0.34375,0.65625,0.359375,0.671875,0.0
0.359375,0.65625,0.375,0.671875,0.0
0.34375,0.671875,0.359375,0.6875,0.0
0.359375,0.671875,0.375,0.6875,0.0
0.375,0.625,0.390625,0.640625,0.0008569027694835914
0.390625,0.625,0.40625,0.640625,0.0
0.375,0.640625,0.390625,0.65625,0.00021036792118629916
0.390625,0.640625,0.40625,0.65625,0.0
0.40625,0.625,0.421875,0.640625,0.0012274741278757613
0.421875,0.625,0.4375,0.640625,0.0
0.40625,0.640625,0.421875,0.65625,0.0
0.421875,0.640625,0.4375,0.65625,0.0
0.375,0.65625,0.390625,0.671875,0.0
0.390625,0.65625,0.40625,0.671875,0.0
0.375,0.671875,0.390625,0.6875,0.0
0.390625,0.671875,0.40625,0.6875,0.0
0.40625,0.65625,0.421875,0.671875,0.0
0.421875,0.65625,0.4375,0.671875,1.6904126284324455e-06
0.40625,0.671875,0.421875,0.6875,0.0
0.421875,0.671875,0.4375,0.6875,0.0
0.4375,0.625,0.453125,0.640625,0.0
0.453125,0.625,0.46875,0.640625,0.0
0.4375,0.640625,0.453125,0.65625,0.0
0.453125,0.640625,0.46875,0.65625,0.0
0.46875,0.625,0.484375,0.640625,0.0
0.484375,0.625,0.5,0.640625,0.0
0.46875,0.640625,0.484375,0.65625,0.0
0.484375,0.640625,0.5,0.65625,0.0
0.4375,0.65625,0.453125,0.671875,0.0
0.453125,0.65625,0.46875,0.671875,0.0
0.4375,0.671875,0.453125,0.6875,0.0
0.453125,0.671875,0.46875,0.6875,0.0
0.46875,0.65625,0.484375,0.671875,0.0
0.484375,0.65625,0.5,0.671875,0.0
0.46875,0.671875,0.484375,0.6875,0.0
0.484375,0.671875,0.5,0.6875,0.0
0.0625,0.5625,0.078125,0.578125,0.0
0.0625,0.578125,0.078125,0.59375,0.0
0.078125,0.578125,0.09375,0.59375,0.0
0.84375,0.375,0.859375,0.390625,0.0
0.859375,0.375,0.875,0.390625,0.0
0.84375,0.390625,0.859375,0.40625,0.0
0.859375,0.390625,0.875,0.40625,0.0
0.84375,0.40625,0.859375,0.421875,0.0
0.859375,0.40625,0.875,0.421875,0.0
0.84375,0.421875,0.859375,0.4375,0.0
0.859375,0.421875,0.875,0.4375,0.0
0.84375,0.4375,0.859375,0.453125,0.0
0.859375,0.4375,0.875,0.453125,0.0
0.84375,0.453125,0.859375,0.46875,0.0
0.859375,0.453125,0.875,0.46875,0.0
0.0625,0.28125,0.078125,0.296875,0.0
0.078125,0.28125,0.09375,0.296875,0.0
0.0625,0.296875,0.078125,0.3125,0.0
0.078125,0.296875,0.09375,0.3125,0.0
0.0625,0.3125,0.078125,0.328125,0.0
0.078125,0.3125,0.09375,0.328125,0.0
0.0625,0.328125,0.078125,0.34375,0.0
0.078125,0.328125,0.09375,0.34375,0.0
0.625,0.28125,0.640625,0.296875,0.0
0.640625,0.28125,0.65625,0.296875,0.0
0.625,0.296875,0.640625,0.3125,0.0
0.640625,0.296875,0.65625,0.3125,0.0
0.625,0.3125,0.640625,0.328125,0.0
0.640625,0.3125,0.65625,0.328125,0.0
0.625,0.328125,0.640625,0.34375,0.0
0.640625,0.328125,0.65625,0.34375,0.0
0.0,0.28125,0.015625,0.296875,0.0
0.015625,0.28125,0.03125,0.296875,0.0
0.0,0.296875,0.015625,0.3125,0.0
0.015625,0.296875,0.03125,0.3125,0.0
0.03125,0.28125,0.046875,0.296875,0.0
0.046875,0.28125,0.0625,0.296875,0.0
0.03125,0.296875,0.046875,0.3125,0.0
0.046875,0.296875,0.0625,0.3125,0.0
0.0,0.3125,0.015625,0.328125,0.0
0.015625,0.3125,0.03125,0.328125,0.0
0.0,0.328125,0.015625,0.34375,0.0
0.015625,0.328125,0.03125,0.34375,0.0
0.03125,0.3125,0.046875,0.328125,0.0
0.046875,0.3125,0.0625,0.328125,0.0
0.03125,0.328125,0.046875,0.34375,0.0
0.046875,0.328125,0.0625,0.34375,0.0
0.65625,0.28125,0.671875,0.296875,0.0
0.671875,0.28125,0.6875,0.296875,0.0
0.65625,0.296875,0.671875,0.3125,0.0
0.671875,0.296875,0.6875,0.3125,0.0
0.65625,0.3125,0.671875,0.328125,0.000132493135077019
0.671875,0.3125,0.6875,0.328125,1.597248935768022e-05
0.65625,0.328125,0.671875,0.34375,0.0
0.671875,0.328125,0.6875,0.34375,0.0
0.875,0.0,0.90625,0.03125,0.0
0.90625,0.0,0.9375,0.03125,0.0
0.875,0.03125,0.90625,0.0625,0.0
0.90625,0.03125,0.9375,0.0625,0.0
0.9375,0.0,0.96875,0.03125,0.0
0.96875,0.0,1.0,0.03125,0.0
0.9375,0.03125,0.96875,0.0625,0.0
0.96875,0.03125,1.0,0.0625,0.0
0.0,0.25,0.015625,0.265625,0.0
0.015625,0.25,0.03125,0.265625,0.0
0.0,0.265625,0.015625,0.28125,0.0
0.015625,0.265625,0.03125,0.28125,0.0
0.03125,0.25,0.046875,0.265625,0.0
0.046875,0.25,0.0625,0.265625,0.0
0.03125,0.265625,0.046875,0.28125,0.0
0.046875,0.265625,0.0625,0.28125,0.0
0.0625,0.25,0.078125,0.265625,0.0
0.078125,0.25,0.09375,0.265625,0.0
0.0625,0.265625,0.078125,0.28125,0.0
0.078125,0.265625,0.09375,0.28125,0.0
0.5,0.25,0.515625,0.265625,0.0
0.515625,0.25,0.53125,0.265625,0.0
0.5,0.265625,0.515625,0.28125,0.0
0.515625,0.265625,0.53125,0.28125,0.0
0.53125,0.25,0.546875,0.265625,0.0
0.546875,0.25,0.5625,0.265625,0.0
0.53125,0.265625,0.546875,0.28125,0.0
0.546875,0.265625,0.5625,0.28125,0.0
0.0,0.5625,0.015625,0.578125,0.0
0.015625,0.5625,0.03125,0.578125,0.0
0.0,0.578125,0.015625,0.59375,0.0
0.015625,0.578125,0.03125,0.59375,0.0
0.03125,0.5625,0.046875,0.578125,0.0
0.046875,0.5625,0.0625,0.578125,0.0
0.03125,0.578125,0.046875,0.59375,0.0
0.046875,0.578125,0.0625,0.59375,0.0
0.0,0.59375,0.015625,0.609375,1.1865515821417754e-05
0.015625,0.59375,0.03125,0.609375,0.0
0.0,0.609375,0.015625,0.625,0.0
0.015625,0.609375,0.03125,0.625,0.0
0.03125,0.59375,0.046875,0.609375,0.0
0.046875,0.59375,0.0625,0.609375,0.0
0.03125,0.609375,0.046875,0.625,0.0
0.046875,0.609375,0.0625,0.625,0.0
0.0625,0.59375,0.078125,0.609375,0.0
0.078125,0.59375,0.09375,0.609375,0.0
0.0625,0.609375,0.078125,0.625,0.0
0.078125,0.609375,0.09375,0.625,0.0
0.6875,0.3125,0.703125,0.328125,0.0
0.703125,0.3125,0.71875,0.328125,0.0
0.6875,0.328125,0.703125,0.34375,0.0
0.703125,0.328125,0.71875,0.34375,0.0
0.71875,0.3125,0.734375,0.328125,0.0
0.734375,0.3125,0.75,0.328125,0.0
0.71875,0.328125,0.734375,0.34375,0.0
0.734375,0.328125,0.75,0.34375,0.0
0.84375,0.46875,0.859375,0.484375,0.0
0.859375,0.46875,0.875,0.484375,0.0
0.84375,0.484375,0.859375,0.5,0.0
0.859375,0.484375,0.875,0.5,0.0
0.625,0.59375,0.640625,0.609375,0.0
0.640625,0.59375,0.65625,0.609375,0.0
0.625,0.609375,0.640625,0.625,0.0
0.640625,0.609375,0.65625,0.625,0.0
0.65625,0.59375,0.671875,0.609375,0.0
0.671875,0.59375,0.6875,0.609375,0.0
0.65625,0.609375,0.671875,0.625,0.0
0.671875,0.609375,0.6875,0.625,0.0
0.6875,0.59375,0.703125,0.609375,0.0
0.703125,0.59375,0.71875,0.609375,0.0
0.6875,0.609375,0.703125,0.625,0.0
0.703125,0.609375,0.71875,0.625,0.0
0.71875,0.59375,0.734375,0.609375,0.0
0.734375,0.59375,0.75,0.609375,0.0
0.71875,0.609375,0.734375,0.625,0.0
0.734375,0.609375,0.75,0.625,0.0
0.84375,0.5,0.859375,0.515625,0.0
0.859375,0.5,0.875,0.515625,0.0
0.84375,0.515625,0.859375,0.53125,0.0
0.859375,0.515625,0.875,0.53125,0.0
0.84375,0.53125,0.859375,0.546875,0.0
0.859375,0.53125,0.875,0.546875,0.0
0.84375,0.546875,0.859375,0.5625,0.0
0.859375,0.546875,0.875,0.5625,0.0
0.75,0.59375,0.765625,0.609375,0.0
0.765625,0.59375,0.78125,0.609375,0.0
0.75,0.609375,0.765625,0.625,0.0
0.765625,0.609375,0.78125,0.625,0.0
0.78125,0.59375,0.796875,0.609375,0.0
0.796875,0.59375,0.8125,0.609375,0.0
0.78125,0.609375,0.796875,0.625,0.0
0.796875,0.609375,0.8125,0.625,0.0
0.84375,0.5625,0.859375,0.578125,0.0
0.859375,0.5625,0.875,0.578125,0.0
0.84375,0.578125,0.859375,0.59375,0.0
0.859375,0.578125,0.875,0.59375,0.0
0.8125,0.59375,0.828125,0.609375,0.0
0.828125,0.59375,0.84375,0.609375,0.0
0.8125,0.609375,0.828125,0.625,0.0
0.828125,0.609375,0.84375,0.625,0.0
0.84375,0.59375,0.859375,0.609375,0.0
0.859375,0.59375,0.875,0.609375,0.0
0.84375,0.609375,0.859375,0.625,0.0
0.859375,0.609375,0.875,0.625,0.0
0.0625,0.625,0.078125,0.640625,0.0
0.078125,0.625,0.09375,0.640625,0.0
0.0625,0.640625,0.078125,0.65625,0.0
0.078125,0.640625,0.09375,0.65625,0.0
0.0625,0.65625,0.078125,0.671875,0.0
0.078125,0.65625,0.09375,0.671875,0.0
0.0625,0.671875,0.078125,0.6875,0.0
0.078125,0.671875,0.09375,0.6875,0.0
0.0625,0.03125,0.078125,0.046875,0.0
0.078125,0.03125,0.09375,0.046875,0.0
0.0625,0.046875,0.078125,0.0625,0.0
0.078125,0.046875,0.09375,0.0625,0.0
0.09375,0.03125,0.109375,0.046875,0.0
0.109375,0.03125,0.125,0.046875,0.0
0.09375,0.046875,0.109375,0.0625,0.0
0.109375,0.046875,0.125,0.0625,0.0
0.0625,0.0625,0.078125,0.078125,0.0
0.078125,0.0625,0.09375,0.078125,0.0
0.0625,0.078125,0.078125,0.09375,0.0
0.078125,0.078125,0.09375,0.09375,0.0
0.09375,0.0625,0.109375,0.078125,0.0
0.109375,0.0625,0.125,0.078125,0.0
0.09375,0.078125,0.109375,0.09375,0.0
0.109375,0.078125,0.125,0.09375,0.0
0.0625,0.09375,0.078125,0.109375,0.0
0.078125,0.09375,0.09375,0.109375,0.0
0.0625,0.109375,0.078125,0.125,0.0
0.078125,0.109375,0.09375,0.125,0.0
0.09375,0.09375,0.109375,0.109375,0.0
0.109375,0.09375,0.125,0.109375,0.0
0.109375,0.109375,0.125,0.125,0.0
0.125,0.03125,0.140625,0.046875,0.0
0.140625,0.03125,0.15625,0.046875,0.0
0.125,0.046875,0.140625,0.0625,0.0
0.140625,0.046875,0.15625,0.0625,0.0
0.15625,0.03125,0.171875,0.046875,0.0
0.171875,0.03125,0.1875,0.046875,0.0
0.15625,0.046875,0.171875,0.0625,0.0
0.171875,0.046875,0.1875,0.0625,0.0
0.1875,0.03125,0.203125,0.046875,0.0
0.203125,0.03125,0.21875,0.046875,0.0
0.1875,0.046875,0.203125,0.0625,0.0
0.203125,0.046875,0.21875,0.0625,0.0
0.21875,0.03125,0.234375,0.046875,0.0
0.234375,0.03125,0.25,0.046875,0.0
0.21875,0.046875,0.234375,0.0625,0.0
0.234375,0.046875,0.25,0.0625,0.0
0.125,0.0625,0.140625,0.078125,0.0
0.140625,0.0625,0.15625,0.078125,0.0
0.125,0.078125,0.140625,0.09375,0.0
0.140625,0.078125,0.15625,0.09375,0.0
0.15625,0.0625,0.171875,0.078125,0.0
0.171875,0.0625,0.1875,0.078125,0.0
0.15625,0.078125,0.171875,0.09375,0.0
0.171875,0.078125,0.1875,0.09375,0.0
0.125,0.09375,0.140625,0.109375,0.0
0.140625,0.09375,0.15625,0.109375,0.0
0.125,0.109375,0.140625,0.125,0.0
0.140625,0.109375,0.15625,0.125,0.0
0.15625,0.09375,0.171875,0.109375,0.0
0.171875,0.09375,0.1875,0.109375,0.0
0.15625,0.109375,0.171875,0.125,0.0
0.171875,0.109375,0.1875,0.125,0.0
0.1875,0.0625,0.203125,0.078125,0.0
0.203125,0.0625,0.21875,0.078125,0.0
0.1875,0.078125,0.203125,0.09375,0.0
0.203125,0.078125,0.21875,0.09375,0.0
0.21875,0.0625,0.234375,0.078125,0.0
0.234375,0.0625,0.25,0.078125,0.0
0.21875,0.078125,0.234375,0.09375,0.0
0.234375,0.078125,0.25,0.09375,0.0
0.1875,0.09375,0.203125,0.109375,0.0
0.203125,0.09375,0.21875,0.109375,0.0
0.1875,0.109375,0.203125,0.125,0.0
0.203125,0.109375,0.21875,0.125,0.0
0.21875,0.09375,0.234375,0.109375,0.0
0.234375,0.09375,0.25,0.109375,0.0
0.21875,0.109375,0.234375,0.125,0.0
0.234375,0.109375,0.25,0.125,0.0
0.0625,0.125,0.078125,0.140625,0.0
0.078125,0.125,0.09375,0.140625,0.0
0.0625,0.140625,0.078125,0.15625,0.0
0.078125,0.140625,0.09375,0.15625,0.0
0.109375,0.125,0.125,0.140625,0.0
0.109375,0.140625,0.125,0.15625,0.0
0.0625,0.15625,0.078125,0.171875,0.0
0.078125,0.15625,0.09375,0.171875,0.0
0.0625,0.171875,0.078125,0.1875,0.0
0.078125,0.171875,0.09375,0.1875,0.0
0.109375,0.15625,0.125,0.171875,0.0
0.109375,0.171875,0.125,0.1875,0.0
0.0625,0.1875,0.078125,0.203125,0.0
0.078125,0.1875,0.09375,0.203125,0.0
0.0625,0.203125,0.078125,0.21875,0.0
0.078125,0.203125,0.09375,0.21875,0.0
0.109375,0.1875,0.125,0.203125,0.0
0.109375,0.203125,0.125,0.21875,0.0
0.0625,0.21875,0.078125,0.234375,0.0
0.078125,0.21875,0.09375,0.234375,0.0
0.0625,0.234375,0.078125,0.25,0.0
0.078125,0.234375,0.09375,0.25,0.0
0.125,0.125,0.140625,0.140625,0.0
0.140625,0.125,0.15625,0.140625,0.0
0.125,0.140625,0.140625,0.15625,0.0
0.140625,0.140625,0.15625,0.15625,0.0
0.15625,0.125,0.171875,0.140625,0.0
0.171875,0.125,0.1875,0.140625,0.0
0.15625,0.140625,0.171875,0.15625,0.0
0.171875,0.140625,0.1875,0.15625,0.0
0.125,0.15625,0.140625,0.171875,0.0
0.140625,0.15625,0.15625,0.171875,0.0
0.125,0.171875,0.140625,0.1875,0.0
0.140625,0.171875,0.15625,0.1875,0.0
0.15625,0.15625,0.171875,0.171875,0.0
0.171875,0.15625,0.1875,0.171875,0.0
0.15625,0.171875,0.171875,0.1875,0.0
0.171875,0.171875,0.1875,0.1875,0.0
0.1875,0.125,0.203125,0.140625,0.0
0.203125,0.125,0.21875,0.140625,0.0
0.1875,0.140625,0.203125,0.15625,0.0
0.203125,0.140625,0.21875,0.15625,0.0
0.21875,0.125,0.234375,0.140625,0.0
0.234375,0.125,0.25,0.140625,0.0
0.21875,0.140625,0.234375,0.15625,0.0
0.234375,0.140625,0.25,0.15625,0.0
0.1875,0.15625,0.203125,0.171875,0.0
0.203125,0.15625,0.21875,0.171875,0.0
0.1875,0.171875,0.203125,0.1875,0.0
0.203125,0.171875,0.21875,0.1875,0.0
0.21875,0.15625,0.234375,0.171875,0.0
0.234375,0.15625,0.25,0.171875,0.0
0.21875,0.171875,0.234375,0.1875,0.0
0.234375,0.171875,0.25,0.1875,0.0
0.125,0.1875,0.140625,0.203125,0.0
0.140625,0.1875,0.15625,0.203125,0.0
0.125,0.203125,0.140625,0.21875,0.0
0.140625,0.203125,0.15625,0.21875,0.0
0.15625,0.1875,0.171875,0.203125,0.0
0.171875,0.1875,0.1875,0.203125,0.0
0.15625,0.203125,0.171875,0.21875,0.0
0.171875,0.203125,0.1875,0.21875,0.0
0.1875,0.1875,0.203125,0.203125,0.0
0.203125,0.1875,0.21875,0.203125,0.0
0.1875,0.203125,0.203125,0.21875,0.0
0.203125,0.203125,0.21875,0.21875,0.0
0.21875,0.1875,0.234375,0.203125,0.0
0.234375,0.1875,0.25,0.203125,0.0
0.21875,0.203125,0.234375,0.21875,0.0
0.234375,0.203125,0.25,0.21875,0.0
0.25,0.03125,0.265625,0.046875,0.0
0.265625,0.03125,0.28125,0.046875,0.0
0.25,0.046875,0.265625,0.0625,0.0
0.265625,0.046875,0.28125,0.0625,0.0
0.28125,0.03125,0.296875,0.046875,0.0
0.296875,0.03125,0.3125,0.046875,0.0
0.28125,0.046875,0.296875,0.0625,0.0
0.296875,0.046875,0.3125,0.0625,0.0
0.25,0.0625,0.265625,0.078125,0.0
0.265625,0.0625,0.28125,0.078125,0.0
0.25,0.078125,0.265625,0.09375,0.0
0.265625,0.078125,0.28125,0.09375,0.0
0.28125,0.0625,0.296875,0.078125,0.0
0.296875,0.0625,0.3125,0.078125,0.0
0.28125,0.078125,0.296875,0.09375,0.0
0.296875,0.078125,0.3125,0.09375,0.0
0.25,0.09375,0.265625,0.109375,0.0
0.265625,0.09375,0.28125,0.109375,0.0
0.25,0.109375,0.265625,0.125,0.0
0.265625,0.109375,0.28125,0.125,0.0
0.28125,0.09375,0.296875,0.109375,0.0
0.296875,0.09375,0.3125,0.109375,0.0
0.28125,0.109375,0.296875,0.125,0.0
0.296875,0.109375,0.3125,0.125,0.0
0.25,0.125,0.265625,0.140625,0.0
0.265625,0.125,0.28125,0.140625,0.0
0.25,0.140625,0.265625,0.15625,0.0
0.265625,0.140625,0.28125,0.15625,0.0
0.28125,0.125,0.296875,0.140625,0.0
0.296875,0.125,0.3125,0.140625,0.0
0.28125,0.140625,0.296875,0.15625,0.0
0.296875,0.140625,0.3125,0.15625,0.0
0.25,0.15625,0.265625,0.171875,0.0
0.265625,0.15625,0.28125,0.171875,0.0
0.25,0.171875,0.265625,0.1875,0.0
0.265625,0.171875,0.28125,0.1875,0.0
0.28125,0.15625,0.296875,0.171875,0.0
0.296875,0.15625,0.3125,0.171875,0.0
0.28125,0.171875,0.296875,0.1875,0.0
0.296875,0.171875,0.3125,0.1875,0.0
0.25,0.1875,0.265625,0.203125,0.0
0.265625,0.1875,0.28125,0.203125,0.0
0.25,0.203125,0.265625,0.21875,0.0
0.265625,0.203125,0.28125,0.21875,0.0
0.28125,0.1875,0.296875,0.203125,0.0
0.296875,0.1875,0.3125,0.203125,0.0
0.28125,0.203125,0.296875,0.21875,0.0
0.296875,0.203125,0.3125,0.21875,0.0
0.0625,0.6875,0.078125,0.703125,0.0
0.078125,0.6875,0.09375,0.703125,0.0
0.0625,0.703125,0.078125,0.71875,0.0
0.078125,0.703125,0.09375,0.71875,0.0
0.109375,0.6875,0.125,0.703125,0.0
0.109375,0.703125,0.125,0.71875,0.0
0.0625,0.71875,0.078125,0.734375,0.0
0.078125,0.71875,0.09375,0.734375,0.0
0.0625,0.734375,0.078125,0.75,0.0
0.078125,0.734375,0.09375,0.75,0.0
0.109375,0.71875,0.125,0.734375,0.0
0.09375,0.734375,0.109375,0.75,0.0
0.109375,0.734375,0.125,0.75,0.0
0.125,0.6875,0.140625,0.703125,0.0
0.140625,0.6875,0.15625,0.703125,0.0
0.125,0.703125,0.140625,0.71875,0.0
0.140625,0.703125,0.15625,0.71875,0.0
0.15625,0.6875,0.171875,0.703125,0.0
0.171875,0.6875,0.1875,0.703125,0.0
0.15625,0.703125,0.171875,0.71875,0.0
0.171875,0.703125,0.1875,0.71875,0.0
0.125,0.71875,0.140625,0.734375,0.0
0.140625,0.71875,0.15625,0.734375,0.0
0.125,0.734375,0.140625,0.75,0.0
0.140625,0.734375,0.15625,0.75,0.0
0.15625,0.71875,0.171875,0.734375,0.0
0.171875,0.71875,0.1875,0.734375,0.0
0.15625,0.734375,0.171875,0.75,0.0
0.171875,0.734375,0.1875,0.75,0.0
0.1875,0.6875,0.203125,0.703125,0.0
0.203125,0.6875,0.21875,0.703125,0.0
0.1875,0.703125,0.203125,0.71875,0.0
0.203125,0.703125,0.21875,0.71875,0.0
0.21875,0.6875,0.234375,0.703125,0.0
0.234375,0.6875,0.25,0.703125,0.0
0.21875,0.703125,0.234375,0.71875,0.0
0.234375,0.703125,0.25,0.71875,0.0
0.1875,0.71875,0.203125,0.734375,0.0
0.203125,0.71875,0.21875,0.734375,0.0
0.1875,0.734375,0.203125,0.75,0.0
0.203125,0.734375,0.21875,0.75,0.0
0.21875,0.71875,0.234375,0.734375,0.0
0.234375,0.71875,0.25,0.734375,0.0
0.21875,0.734375,0.234375,0.75,0.0
0.234375,0.734375,0.25,0.75,0.0
0.25,0.6875,0.265625,0.703125,0.00012308916612059102
0.265625,0.6875,0.28125,0.703125,0.0
0.25,0.703125,0.265625,0.71875,0.0
0.265625,0.703125,0.28125,0.71875,0.0
0.28125,0.6875,0.296875,0.703125,0.0004496321381605433
0.296875,0.6875,0.3125,0.703125,0.0
0.28125,0.703125,0.296875,0.71875,0.0
0.296875,0.703125,0.3125,0.71875,0.0
0.25,0.71875,0.265625,0.734375,0.0
0.265625,0.71875,0.28125,0.734375,0.0
0.25,0.734375,0.265625,0.75,0.0
0.265625,0.734375,0.28125,0.75,0.0
0.28125,0.71875,0.296875,0.734375,0.0
0.296875,0.71875,0.3125,0.734375,0.0
0.28125,0.734375,0.296875,0.75,0.0
0.296875,0.734375,0.3125,0.75,0.0
0.0625,0.75,0.078125,0.765625,0.0
0.078125,0.75,0.09375,0.765625,0.0
0.0625,0.765625,0.078125,0.78125,0.0
0.078125,0.765625,0.09375,0.78125,0.0
0.09375,0.75,0.109375,0.765625,0.0
0.109375,0.75,0.125,0.765625,0.0
0.09375,0.765625,0.109375,0.78125,0.0
0.109375,0.765625,0.125,0.78125,0.0
0.125,0.75,0.140625,0.765625,0.0
0.140625,0.75,0.15625,0.765625,0.0
0.125,0.765625,0.140625,0.78125,0.0
0.140625,0.765625,0.15625,0.78125,0.0
0.15625,0.75,0.171875,0.765625,0.0
0.171875,0.75,0.1875,0.765625,0.0
0.15625,0.765625,0.171875,0.78125,0.0
0.171875,0.765625,0.1875,0.78125,0.0
0.1875,0.75,0.203125,0.765625,0.0
0.203125,0.75,0.21875,0.765625,0.0
0.1875,0.765625,0.203125,0.78125,0.0
0.203125,0.765625,0.21875,0.78125,0.0
0.21875,0.75,0.234375,0.765625,0.0
0.234375,0.75,0.25,0.765625,0.0
0.21875,0.765625,0.234375,0.78125,0.0
0.234375,0.765625,0.25,0.78125,0.0
0.25,0.75,0.265625,0.765625,0.0
0.265625,0.75,0.28125,0.765625,0.0
0.25,0.765625,0.265625,0.78125,0.0
0.265625,0.765625,0.28125,0.78125,0.0
0.28125,0.75,0.296875,0.765625,0.0
0.296875,0.75,0.3125,0.765625,0.0
0.28125,0.765625,0.296875,0.78125,0.0
0.296875,0.765625,0.3125,0.78125,0.0
0.09375,0.4375,0.1015625,0.4453125,0.0
0.1015625,0.4375,0.109375,0.4453125,0.0
0.09375,0.4453125,0.1015625,0.453125,0.0
0.1015625,0.4453125,0.109375,0.453125,0.0
0.421875,0.4375,0.4296875,0.4453125,0.0
0.4296875,0.4375,0.4375,0.4453125,0.0
0.421875,0.4453125,0.4296875,0.453125,0.0
0.4296875,0.4453125,0.4375,0.453125,0.0
0.4375,0.4375,0.4453125,0.4453125,0.0
0.4453125,0.4375,0.453125,0.4453125,0.0
0.4375,0.4453125,0.4453125,0.453125,0.0
0.4453125,0.4453125,0.453125,0.453125,0.0
0.453125,0.4375,0.4609375,0.4453125,0.002244661503088952
0.4609375,0.4375,0.46875,0.4453125,0.0
0.453125,0.4453125,0.4609375,0.453125,0.0
0.4609375,0.4453125,0.46875,0.453125,0.0
0.46875,0.4375,0.4765625,0.4453125,0.0
0.4765625,0.4375,0.484375,0.4453125,0.0006123340927415236
0.46875,0.4453125,0.4765625,0.453125,0.0
0.4765625,0.4453125,0.484375,0.453125,0.0
0.484375,0.4375,0.4921875,0.4453125,0.00013055310875061707
0.4921875,0.4375,0.5,0.4453125,0.0
0.484375,0.4453125,0.4921875,0.453125,0.0
0.4921875,0.4453125,0.5,0.453125,0.0
0.3125,0.6875,0.328125,0.703125,0.0
